"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sentence1","Input.sentenceid1","Input.docid1","Input.sentence2","Input.sentenceid2","Input.docid2","Input.sentence3","Input.sentenceid3","Input.docid3","Input.sentence4","Input.sentenceid4","Input.docid4","Input.sentence5","Input.sentenceid5","Input.docid5","Answer.score1","Answer.score2","Answer.score3","Answer.score4","Answer.score5","Answer.words1","Answer.words2","Answer.words3","Answer.words4","Answer.words5","Approve","Reject"
"3HXK2V1N4K029E11PAT0C155MNU2GN","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:39 PDT 2017","9","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Mon May 22 22:08:01 PDT 2017","","","3R08VXYT7DG8FLM10TJFIF4L9B5W7T","ARFAW0SGYEMFL","Rejected","Wed May 17 04:31:50 PDT 2017","Wed May 17 04:34:26 PDT 2017","Wed May 24 04:34:26 PDT 2017","","Sat May 20 18:50:14 PDT 2017","Vague terms are good, but some sentences are more vague than you are rating them to be. Sentences are not just one level more vague just because it has a vague term.","156","76% (384/502)","3% (4/121)","0% (0/0)","We may share your personal information with our parent company , any subsidiaries , or other companies or entities under common control with us , in which case we will require such parties to honor this Privacy Policy with respect to such shared information .","98460","926","In the event we undergo a business transition involving another company , such as a merger , corporate reorganization , acquisition , the sale of all or a portion of our assets , or in the event of bankruptcy , information that we have collected from or about you or your devices may be disclosed to such other company as part of the due diligence or business integration process and may be transferred to such company as one of the transferred assets .","98461","926","Third party marketing partners who may receive email address or other contact information","98462","926","If you are a Dividend Miles member , we may share your email address or name and postal address with program partners and related service providers in order to offer you products or services of interest through promotional emails or in some cases , postal mailings .","98463","926","These partners may receive other information about you as a Dividend Miles member , such as how many miles you have or other non-identifying information permitting them to match you with offers or promotions or services which are expected to be of interest to you .","98464","926","2","2","2","2","2","may","such as, may","may","may","may"
"3HXK2V1N4K029E11PAT0C155MNU2GN","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:39 PDT 2017","9","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Mon May 22 22:08:01 PDT 2017","","","3S96KQ6I9NPW4DJHW1HQVN7IRTYTD3","A1540UBS9SMV3Q","Rejected","Wed May 17 10:51:57 PDT 2017","Wed May 17 11:02:50 PDT 2017","Wed May 24 11:02:50 PDT 2017","","Sat May 20 18:49:59 PDT 2017","Most of the terms entered are not vague.","653","0% (0/7)","0% (0/7)","0% (0/0)","We may share your personal information with our parent company , any subsidiaries , or other companies or entities under common control with us , in which case we will require such parties to honor this Privacy Policy with respect to such shared information .","98460","926","In the event we undergo a business transition involving another company , such as a merger , corporate reorganization , acquisition , the sale of all or a portion of our assets , or in the event of bankruptcy , information that we have collected from or about you or your devices may be disclosed to such other company as part of the due diligence or business integration process and may be transferred to such company as one of the transferred assets .","98461","926","Third party marketing partners who may receive email address or other contact information","98462","926","If you are a Dividend Miles member , we may share your email address or name and postal address with program partners and related service providers in order to offer you products or services of interest through promotional emails or in some cases , postal mailings .","98463","926","These partners may receive other information about you as a Dividend Miles member , such as how many miles you have or other non-identifying information permitting them to match you with offers or promotions or services which are expected to be of interest to you .","98464","926","4","4","3","4","4","personal information, parent company, subsidiaries, entities, honor,Privacy, Policy, respect, shared information","business, transition, merger, corporate, reorganization, acquisition, bankruptcy, diligence, integration, transferred, assets","Third party, marketing, partners, contact information","Dividend, Miles member,program partners,promotional, postal mailings","Dividend, Miles member, non-identifying,permitting, promotions, expected, interest"
"3HXK2V1N4K029E11PAT0C155MNU2GN","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:39 PDT 2017","9","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Mon May 22 22:08:01 PDT 2017","","","3SPJ033422O5OLI3G3Q062UAA7NYJ4","A3FJQ2DZJIENKU","Rejected","Mon May 15 03:37:25 PDT 2017","Mon May 15 03:39:47 PDT 2017","Mon May 22 03:39:47 PDT 2017","","Mon May 15 22:08:12 PDT 2017","Most of the terms entered are not vague. Not all of the sentences are extremely vague.","142","0% (0/13)","0% (0/13)","0% (0/0)","We may share your personal information with our parent company , any subsidiaries , or other companies or entities under common control with us , in which case we will require such parties to honor this Privacy Policy with respect to such shared information .","98460","926","In the event we undergo a business transition involving another company , such as a merger , corporate reorganization , acquisition , the sale of all or a portion of our assets , or in the event of bankruptcy , information that we have collected from or about you or your devices may be disclosed to such other company as part of the due diligence or business integration process and may be transferred to such company as one of the transferred assets .","98461","926","Third party marketing partners who may receive email address or other contact information","98462","926","If you are a Dividend Miles member , we may share your email address or name and postal address with program partners and related service providers in order to offer you products or services of interest through promotional emails or in some cases , postal mailings .","98463","926","These partners may receive other information about you as a Dividend Miles member , such as how many miles you have or other non-identifying information permitting them to match you with offers or promotions or services which are expected to be of interest to you .","98464","926","5","5","5","5","5","parent company , shared information .","business transition,business integration","email address, contact information","program partners, postal mailings","partners,expected"
"3HXK2V1N4K029E11PAT0C155MNU2GN","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:39 PDT 2017","9","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Mon May 22 22:08:01 PDT 2017","","","3VBEN272MLKY1XGT9RD8R3ET1UASGG","A3NMOHKHT2RJI","Rejected","Mon May 15 03:35:55 PDT 2017","Mon May 15 03:38:43 PDT 2017","Mon May 22 03:38:43 PDT 2017","","Mon May 15 22:08:13 PDT 2017","Most of the terms entered are not vague. Not all of the sentences are extremely vague.","168","0% (0/10)","0% (0/10)","0% (0/0)","We may share your personal information with our parent company , any subsidiaries , or other companies or entities under common control with us , in which case we will require such parties to honor this Privacy Policy with respect to such shared information .","98460","926","In the event we undergo a business transition involving another company , such as a merger , corporate reorganization , acquisition , the sale of all or a portion of our assets , or in the event of bankruptcy , information that we have collected from or about you or your devices may be disclosed to such other company as part of the due diligence or business integration process and may be transferred to such company as one of the transferred assets .","98461","926","Third party marketing partners who may receive email address or other contact information","98462","926","If you are a Dividend Miles member , we may share your email address or name and postal address with program partners and related service providers in order to offer you products or services of interest through promotional emails or in some cases , postal mailings .","98463","926","These partners may receive other information about you as a Dividend Miles member , such as how many miles you have or other non-identifying information permitting them to match you with offers or promotions or services which are expected to be of interest to you .","98464","926","5","5","5","5","5","personal information,respect","undergo ,transferred assets","marketing partners,email address","promotional emails, postal mailings","promotions ,expected"
"3HXK2V1N4K029E11PAT0C155MNU2GN","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:39 PDT 2017","9","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Mon May 22 22:08:01 PDT 2017","","","3ZWFC4W1UVSGMIKLJI7LJ89LEDQRFR","A191V8LNTTLHSA","Rejected","Mon May 15 03:20:51 PDT 2017","Mon May 15 03:23:03 PDT 2017","Mon May 22 03:23:03 PDT 2017","","Mon May 15 22:08:01 PDT 2017","Most of the terms entered are not vague. Not all of the sentences are extremely vague.","132","10% (2/20)","10% (2/20)","0% (0/0)","We may share your personal information with our parent company , any subsidiaries , or other companies or entities under common control with us , in which case we will require such parties to honor this Privacy Policy with respect to such shared information .","98460","926","In the event we undergo a business transition involving another company , such as a merger , corporate reorganization , acquisition , the sale of all or a portion of our assets , or in the event of bankruptcy , information that we have collected from or about you or your devices may be disclosed to such other company as part of the due diligence or business integration process and may be transferred to such company as one of the transferred assets .","98461","926","Third party marketing partners who may receive email address or other contact information","98462","926","If you are a Dividend Miles member , we may share your email address or name and postal address with program partners and related service providers in order to offer you products or services of interest through promotional emails or in some cases , postal mailings .","98463","926","These partners may receive other information about you as a Dividend Miles member , such as how many miles you have or other non-identifying information permitting them to match you with offers or promotions or services which are expected to be of interest to you .","98464","926","5","4","4","5","5","subsidiaries,respect","involving ,reorganization","marketing ,partners","emails ,promotional","Dividend ,information"
"3I01FDIL6MTZXURANKSS6G289VE2DD","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:38 PDT 2017","8","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Sat May 27 18:49:59 PDT 2017","","","3180JW2OT5X7MX8J51L3V5WHG3HJ5A","ATIDFPDTCE3CX","Approved","Mon May 15 09:21:45 PDT 2017","Mon May 15 09:23:47 PDT 2017","Mon May 22 09:23:47 PDT 2017","Mon May 15 22:08:16 PDT 2017","","","122","100% (2/2)","100% (2/2)","0% (0/0)","Travelocity provides these third parties with access to personal information specifically for use in connection with providing such services and/or technology .","96633","904","Occasionally , we use third parties to act on our behalf for projects such as market-research surveys and contest-entry processing , or will contract with third parties to provide co-branded products , such as a Travelocity credit card .","96634","904","We may provide personal information to such third parties in connection with providing such services and products to us or on our behalf .","96635","904","The information we provide to third parties who provide us with services , act on our behalf , or provide co-branded products is protected by confidentiality agreements and is to be used solely for the purpose ( s ) permitted by such agreements .","96636","904","We may also share personal information among our corporate affiliates at Sabre .","96637","904","1","3","1","4","3","{}","occasionally","{}","purpose ( s )","may"
"3I01FDIL6MTZXURANKSS6G289VE2DD","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:38 PDT 2017","8","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Sat May 27 18:49:59 PDT 2017","","","379J5II41P1DD6PCJNQJFEFMX16ELP","AJHJEHPGPVRSQ","Approved","Sat May 20 20:41:54 PDT 2017","Sat May 20 20:44:19 PDT 2017","Sat May 27 20:44:19 PDT 2017","Thu May 25 21:59:40 PDT 2017","","","145","100% (12/12)","100% (12/12)","0% (0/0)","Travelocity provides these third parties with access to personal information specifically for use in connection with providing such services and/or technology .","96633","904","Occasionally , we use third parties to act on our behalf for projects such as market-research surveys and contest-entry processing , or will contract with third parties to provide co-branded products , such as a Travelocity credit card .","96634","904","We may provide personal information to such third parties in connection with providing such services and products to us or on our behalf .","96635","904","The information we provide to third parties who provide us with services , act on our behalf , or provide co-branded products is protected by confidentiality agreements and is to be used solely for the purpose ( s ) permitted by such agreements .","96636","904","We may also share personal information among our corporate affiliates at Sabre .","96637","904","1","1","1","1","1","third parties, personal information","surveys","personal information, services, products","information, third parties, services, products","{}"
"3I01FDIL6MTZXURANKSS6G289VE2DD","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:38 PDT 2017","8","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Sat May 27 18:49:59 PDT 2017","","","37M28K1J0RY4S3K00XCK3GC38O9JAL","A1540UBS9SMV3Q","Rejected","Wed May 17 10:37:18 PDT 2017","Wed May 17 10:46:37 PDT 2017","Wed May 24 10:46:37 PDT 2017","","Sat May 20 18:49:58 PDT 2017","Most of the terms entered are not vague.","559","0% (0/7)","0% (0/7)","0% (0/0)","Travelocity provides these third parties with access to personal information specifically for use in connection with providing such services and/or technology .","96633","904","Occasionally , we use third parties to act on our behalf for projects such as market-research surveys and contest-entry processing , or will contract with third parties to provide co-branded products , such as a Travelocity credit card .","96634","904","We may provide personal information to such third parties in connection with providing such services and products to us or on our behalf .","96635","904","The information we provide to third parties who provide us with services , act on our behalf , or provide co-branded products is protected by confidentiality agreements and is to be used solely for the purpose ( s ) permitted by such agreements .","96636","904","We may also share personal information among our corporate affiliates at Sabre .","96637","904","4","3","3","3","1","Travelocity, third parties, personal information, specifically, connection, providing, services, technology","Occasionally, market-research, surveys, contest-entry, processing, co-branded, Travelocity","personal information, third parties, connection, behalf","behalf, co-branded, protected, confidentiality, agreements, solely, purpose, permitted","personal information, corporate, affiliates, Sabre"
"3I01FDIL6MTZXURANKSS6G289VE2DD","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:38 PDT 2017","8","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Sat May 27 18:49:59 PDT 2017","","","37TD41K0AIULKL0O75HP1CTE32ISC6","A3FJQ2DZJIENKU","Rejected","Mon May 15 03:35:29 PDT 2017","Mon May 15 03:37:25 PDT 2017","Mon May 22 03:37:25 PDT 2017","","Mon May 15 22:08:11 PDT 2017","Most of the terms entered are not vague. Not all of the sentences are extremely vague.","116","0% (0/13)","0% (0/13)","0% (0/0)","Travelocity provides these third parties with access to personal information specifically for use in connection with providing such services and/or technology .","96633","904","Occasionally , we use third parties to act on our behalf for projects such as market-research surveys and contest-entry processing , or will contract with third parties to provide co-branded products , such as a Travelocity credit card .","96634","904","We may provide personal information to such third parties in connection with providing such services and products to us or on our behalf .","96635","904","The information we provide to third parties who provide us with services , act on our behalf , or provide co-branded products is protected by confidentiality agreements and is to be used solely for the purpose ( s ) permitted by such agreements .","96636","904","We may also share personal information among our corporate affiliates at Sabre .","96637","904","5","5","5","5","5","Travelocity, technology .","projects,Travelocity credit card .","personal information, products","services,agreements .","personal information.Sabre ."
"3I01FDIL6MTZXURANKSS6G289VE2DD","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:38 PDT 2017","8","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Sat May 27 18:49:59 PDT 2017","","","39O5D9O87UDH04F9HQGOT4L2CNS3C1","A2W2AXRFK3S3HX","Approved","Mon May 15 05:19:57 PDT 2017","Mon May 15 05:22:23 PDT 2017","Mon May 22 05:22:23 PDT 2017","Mon May 15 22:08:20 PDT 2017","","","146","100% (87/87)","100% (87/87)","0% (0/0)","Travelocity provides these third parties with access to personal information specifically for use in connection with providing such services and/or technology .","96633","904","Occasionally , we use third parties to act on our behalf for projects such as market-research surveys and contest-entry processing , or will contract with third parties to provide co-branded products , such as a Travelocity credit card .","96634","904","We may provide personal information to such third parties in connection with providing such services and products to us or on our behalf .","96635","904","The information we provide to third parties who provide us with services , act on our behalf , or provide co-branded products is protected by confidentiality agreements and is to be used solely for the purpose ( s ) permitted by such agreements .","96636","904","We may also share personal information among our corporate affiliates at Sabre .","96637","904","3","3","3","2","1","third parties, personal information","Occasionally, third parties","may, personal information, third parties","third parties","may, personal information"
"3I01FDIL6MTZXURANKSS6G289VE2DD","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:38 PDT 2017","8","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Sat May 27 18:49:59 PDT 2017","","","3OCHAWUVGP5BZ0YBTS4AO3NEOAZXK7","AUJ6HQX251OQ8","Approved","Mon May 22 05:00:33 PDT 2017","Mon May 22 05:04:59 PDT 2017","Mon May 29 05:04:59 PDT 2017","Thu May 25 21:59:47 PDT 2017","","","266","66% (35/53)","5% (1/19)","0% (0/0)","Travelocity provides these third parties with access to personal information specifically for use in connection with providing such services and/or technology .","96633","904","Occasionally , we use third parties to act on our behalf for projects such as market-research surveys and contest-entry processing , or will contract with third parties to provide co-branded products , such as a Travelocity credit card .","96634","904","We may provide personal information to such third parties in connection with providing such services and products to us or on our behalf .","96635","904","The information we provide to third parties who provide us with services , act on our behalf , or provide co-branded products is protected by confidentiality agreements and is to be used solely for the purpose ( s ) permitted by such agreements .","96636","904","We may also share personal information among our corporate affiliates at Sabre .","96637","904","2","2","4","3","2","personal information, such","occasionally","provide, third parties","third parties, permitted","may, affiliates"
"3I01FDIL6MTZXURANKSS6G289VE2DD","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:38 PDT 2017","8","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Sat May 27 18:49:59 PDT 2017","","","3TS1AR6UQRZ64Z06A49FERILD1YF7I","A1OFOVU6TCQ2K3","Rejected","Mon May 15 03:42:54 PDT 2017","Mon May 15 03:45:34 PDT 2017","Mon May 22 03:45:34 PDT 2017","","Mon May 15 22:08:04 PDT 2017","Most of the terms entered are not vague. Not all of the sentences are extremely vague.","160","8% (1/12)","8% (1/12)","0% (0/0)","Travelocity provides these third parties with access to personal information specifically for use in connection with providing such services and/or technology .","96633","904","Occasionally , we use third parties to act on our behalf for projects such as market-research surveys and contest-entry processing , or will contract with third parties to provide co-branded products , such as a Travelocity credit card .","96634","904","We may provide personal information to such third parties in connection with providing such services and products to us or on our behalf .","96635","904","The information we provide to third parties who provide us with services , act on our behalf , or provide co-branded products is protected by confidentiality agreements and is to be used solely for the purpose ( s ) permitted by such agreements .","96636","904","We may also share personal information among our corporate affiliates at Sabre .","96637","904","5","5","5","5","5","Travelocity, parties","Occasionally, Travelocity","provide, personal information","information ,agreements","share, personal information"
"3I01FDIL6MTZXURANKSS6G289VE2DD","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:38 PDT 2017","8","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Sat May 27 18:49:59 PDT 2017","","","3V0Z7YWSIZLOEVPQ47XO0M4ZQDFV2H","A2C556VYMG2BXC","Approved","Sun May 14 06:10:31 PDT 2017","Sun May 14 06:13:20 PDT 2017","Sun May 21 06:13:20 PDT 2017","Mon May 15 22:08:33 PDT 2017","","","169","57% (152/268)","55% (141/256)","0% (0/0)","Travelocity provides these third parties with access to personal information specifically for use in connection with providing such services and/or technology .","96633","904","Occasionally , we use third parties to act on our behalf for projects such as market-research surveys and contest-entry processing , or will contract with third parties to provide co-branded products , such as a Travelocity credit card .","96634","904","We may provide personal information to such third parties in connection with providing such services and products to us or on our behalf .","96635","904","The information we provide to third parties who provide us with services , act on our behalf , or provide co-branded products is protected by confidentiality agreements and is to be used solely for the purpose ( s ) permitted by such agreements .","96636","904","We may also share personal information among our corporate affiliates at Sabre .","96637","904","4","4","1","4","5","personal information","Occasionally","may, personal information","information","may, personal information"
"3IKDQS3DQELT3NZYCRI99QR7DRZCIY","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:39 PDT 2017","6","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Mon May 22 22:08:13 PDT 2017","","","33LKR6A5KF52CI35G8XVUL692SIT1S","ASP9KAJUNR2V9","Approved","Tue May 16 06:51:12 PDT 2017","Tue May 16 06:55:49 PDT 2017","Tue May 23 06:55:49 PDT 2017","Sat May 20 18:50:06 PDT 2017","","","277","100% (17/17)","100% (17/17)","0% (0/0)","We protect this information by maintaining administrative , physical and technical safeguards that are consistent with industry practice and that we believe are reasonably appropriate to protect your information .","98513","926","Although we take reasonable steps to protect and to prevent unauthorized access to such information , we can not be responsible for the acts of those who gain unauthorized access , and we make no warranty , express , implied , or otherwise , that we can prevent unauthorized access to any of the information that we collect from or about you or your computer or other device ( s ) .","98516","926","When you use the US Airways App , your device may be redirected to one or more of our webpages as we execute the various instructions ( i.e. , to make or change a reservation , to check-in , to check flight status , to create or modify your Dividend Miles profile , or otherwise to transmit data to or from the backend servers through which we deliver our services ) .","98519","926","In addition to the information about yourself which you actively provide to us within the US Airways App or the linked-to webpages , the US Airways App may also collect additional data elements in order to offer you additional services .","98521","926","First , the US Airways App may access the unique identifier on your mobile device though we will not store this information .","98522","926","5","2","2","4","2","consistent with industry practice, we believe, reasonably appropriate","reasonable steps","may, one or more, various","may, additional, additional","may"
"3IKDQS3DQELT3NZYCRI99QR7DRZCIY","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:39 PDT 2017","6","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Mon May 22 22:08:13 PDT 2017","","","39GHHAVOMGCPQE4JRW2TQDQ3G8VJ4G","A2GD3CRFIEENJS","Approved","Mon May 15 10:54:12 PDT 2017","Mon May 15 10:55:52 PDT 2017","Mon May 22 10:55:52 PDT 2017","Mon May 15 22:08:26 PDT 2017","","","100","100% (786/786)","100% (118/118)","100% (4/4)","We protect this information by maintaining administrative , physical and technical safeguards that are consistent with industry practice and that we believe are reasonably appropriate to protect your information .","98513","926","Although we take reasonable steps to protect and to prevent unauthorized access to such information , we can not be responsible for the acts of those who gain unauthorized access , and we make no warranty , express , implied , or otherwise , that we can prevent unauthorized access to any of the information that we collect from or about you or your computer or other device ( s ) .","98516","926","When you use the US Airways App , your device may be redirected to one or more of our webpages as we execute the various instructions ( i.e. , to make or change a reservation , to check-in , to check flight status , to create or modify your Dividend Miles profile , or otherwise to transmit data to or from the backend servers through which we deliver our services ) .","98519","926","In addition to the information about yourself which you actively provide to us within the US Airways App or the linked-to webpages , the US Airways App may also collect additional data elements in order to offer you additional services .","98521","926","First , the US Airways App may access the unique identifier on your mobile device though we will not store this information .","98522","926","3","2","2","4","2","information, reasonably appropriate","reasonable","may","may, additional","may"
"3IKDQS3DQELT3NZYCRI99QR7DRZCIY","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:39 PDT 2017","6","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Mon May 22 22:08:13 PDT 2017","","","3BQU611VFQ51H8XMMF77IRNG5TR99W","A3NMOHKHT2RJI","Rejected","Mon May 15 03:39:08 PDT 2017","Mon May 15 03:40:57 PDT 2017","Mon May 22 03:40:57 PDT 2017","","Mon May 15 22:08:13 PDT 2017","Most of the terms entered are not vague. Not all of the sentences are extremely vague.","109","0% (0/10)","0% (0/10)","0% (0/0)","We protect this information by maintaining administrative , physical and technical safeguards that are consistent with industry practice and that we believe are reasonably appropriate to protect your information .","98513","926","Although we take reasonable steps to protect and to prevent unauthorized access to such information , we can not be responsible for the acts of those who gain unauthorized access , and we make no warranty , express , implied , or otherwise , that we can prevent unauthorized access to any of the information that we collect from or about you or your computer or other device ( s ) .","98516","926","When you use the US Airways App , your device may be redirected to one or more of our webpages as we execute the various instructions ( i.e. , to make or change a reservation , to check-in , to check flight status , to create or modify your Dividend Miles profile , or otherwise to transmit data to or from the backend servers through which we deliver our services ) .","98519","926","In addition to the information about yourself which you actively provide to us within the US Airways App or the linked-to webpages , the US Airways App may also collect additional data elements in order to offer you additional services .","98521","926","First , the US Airways App may access the unique identifier on your mobile device though we will not store this information .","98522","926","5","5","5","5","5","information ,consistent","reasonable ,such information","US Airways,transmit","actively ,additional services","unique, though"
"3IKDQS3DQELT3NZYCRI99QR7DRZCIY","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:39 PDT 2017","6","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Mon May 22 22:08:13 PDT 2017","","","3JC6VJ2SAC4WL45FBV8Q26TYPELA5E","A3PCY3V58IXMQK","Approved","Sun May 14 19:30:39 PDT 2017","Sun May 14 19:34:37 PDT 2017","Sun May 21 19:34:37 PDT 2017","Mon May 15 22:08:14 PDT 2017","","","238","100% (1/1)","100% (1/1)","0% (0/0)","We protect this information by maintaining administrative , physical and technical safeguards that are consistent with industry practice and that we believe are reasonably appropriate to protect your information .","98513","926","Although we take reasonable steps to protect and to prevent unauthorized access to such information , we can not be responsible for the acts of those who gain unauthorized access , and we make no warranty , express , implied , or otherwise , that we can prevent unauthorized access to any of the information that we collect from or about you or your computer or other device ( s ) .","98516","926","When you use the US Airways App , your device may be redirected to one or more of our webpages as we execute the various instructions ( i.e. , to make or change a reservation , to check-in , to check flight status , to create or modify your Dividend Miles profile , or otherwise to transmit data to or from the backend servers through which we deliver our services ) .","98519","926","In addition to the information about yourself which you actively provide to us within the US Airways App or the linked-to webpages , the US Airways App may also collect additional data elements in order to offer you additional services .","98521","926","First , the US Airways App may access the unique identifier on your mobile device though we will not store this information .","98522","926","2","3","3","4","2","believe, reasonably, information","unauthorized access, information","various, one or more","additional","unique"
"3IKDQS3DQELT3NZYCRI99QR7DRZCIY","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Sat May 13 18:35:39 PDT 2017","6","BatchId:2801926;OriginalHitTemplateId:920937305;","432000","604800","Mon May 22 22:08:13 PDT 2017","","","3ND9UOO81LN7U6B34NKP1KMM3NHWLS","A2W2AXRFK3S3HX","Approved","Sun May 14 17:48:07 PDT 2017","Sun May 14 17:51:24 PDT 2017","Sun May 21 17:51:24 PDT 2017","Mon May 15 22:08:24 PDT 2017","","","197","100% (87/87)","100% (87/87)","0% (0/0)","We protect this information by maintaining administrative , physical and technical safeguards that are consistent with industry practice and that we believe are reasonably appropriate to protect your information .","98513","926","Although we take reasonable steps to protect and to prevent unauthorized access to such information , we can not be responsible for the acts of those who gain unauthorized access , and we make no warranty , express , implied , or otherwise , that we can prevent unauthorized access to any of the information that we collect from or about you or your computer or other device ( s ) .","98516","926","When you use the US Airways App , your device may be redirected to one or more of our webpages as we execute the various instructions ( i.e. , to make or change a reservation , to check-in , to check flight status , to create or modify your Dividend Miles profile , or otherwise to transmit data to or from the backend servers through which we deliver our services ) .","98519","926","In addition to the information about yourself which you actively provide to us within the US Airways App or the linked-to webpages , the US Airways App may also collect additional data elements in order to offer you additional services .","98521","926","First , the US Airways App may access the unique identifier on your mobile device though we will not store this information .","98522","926","3","2","3","3","2","Believe, reasonably","Reasonable","One or more, Various","May, additional","may"
