"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sentence1","Input.sentenceid1","Input.docid1","Input.sentence2","Input.sentenceid2","Input.docid2","Input.sentence3","Input.sentenceid3","Input.docid3","Input.sentence4","Input.sentenceid4","Input.docid4","Input.sentence5","Input.sentenceid5","Input.docid5","Answer.score1","Answer.score2","Answer.score3","Answer.score4","Answer.score5","Answer.words1","Answer.words2","Answer.words3","Answer.words4","Answer.words5","Approve","Reject"
"3RIHDBQ1NEJ6GE05JYU2CAV47WNHMZ","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Fri May 19 14:20:00 PDT 2017","9","BatchId:2809400;OriginalHitTemplateId:920937305;","432000","604800","Sun May 28 12:12:49 PDT 2017","","","3ND9UOO81LN7U6B34NKP1KMM447WLH","A2JVO2LSRZVFGR","Rejected","Sat May 20 14:58:34 PDT 2017","Sat May 20 15:01:26 PDT 2017","Sat May 27 15:01:26 PDT 2017","","Sun May 21 12:12:54 PDT 2017","Missed vague terms in a lot of the sentences. The vagueness of a sentence is not just based on the number of vague terms in the sentence","172","12% (7/59)","12% (7/59)","0% (0/0)","Web Beacons are graphic image files imbedded in a web page typically used to monitor activity on a web page and send back to its home server ( which can belong to the host site , a network advertiser or some other third party ) information from your browser , such as the IP address , the URL of the page on which the beacon is located , the type browser that is accessing the site and the ID number of any Cookies on your computer previously placed by that server .","102452","963","Third parties under contract with WebMD may use Cookies or Web Beacons to collect Non-Personal Information about your usage of the WebMD Web Sites , including which health topics you have viewed .","102453","963","These third party advertising service providers may use this information , on our behalf , to help WebMD deliver advertising on the WebMD Web Sites as well as on other sites on the Internet based on your browsing activity on our sites .","102454","963","WebMD may further tailor the advertising on these third party sites based on additional Non-Personal Information to the extent known by WebMD or these third parties .","102455","963","This number can not be used to identify you personally , and we can not identify you personally unless you choose to become a registered user of the App .","102458","963","1","1","2","2","1","{}","{}","may","may","{}"
"3RIHDBQ1NEJ6GE05JYU2CAV47WNHMZ","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Fri May 19 14:20:00 PDT 2017","9","BatchId:2809400;OriginalHitTemplateId:920937305;","432000","604800","Sun May 28 12:12:49 PDT 2017","","","3NXNZ5RS1BIX3P9T7I9N4VWABHF97P","ARFAW0SGYEMFL","Rejected","Fri May 19 15:27:25 PDT 2017","Fri May 19 15:29:10 PDT 2017","Fri May 26 15:29:10 PDT 2017","","Sun May 21 12:13:00 PDT 2017","Good vague terms, but many of the sentences should not be labeled as relatively clear. Your rating should not depend just on how many vague terms in the sentence.","105","76% (384/502)","3% (4/121)","0% (0/0)","Web Beacons are graphic image files imbedded in a web page typically used to monitor activity on a web page and send back to its home server ( which can belong to the host site , a network advertiser or some other third party ) information from your browser , such as the IP address , the URL of the page on which the beacon is located , the type browser that is accessing the site and the ID number of any Cookies on your computer previously placed by that server .","102452","963","Third parties under contract with WebMD may use Cookies or Web Beacons to collect Non-Personal Information about your usage of the WebMD Web Sites , including which health topics you have viewed .","102453","963","These third party advertising service providers may use this information , on our behalf , to help WebMD deliver advertising on the WebMD Web Sites as well as on other sites on the Internet based on your browsing activity on our sites .","102454","963","WebMD may further tailor the advertising on these third party sites based on additional Non-Personal Information to the extent known by WebMD or these third parties .","102455","963","This number can not be used to identify you personally , and we can not identify you personally unless you choose to become a registered user of the App .","102458","963","2","2","2","2","1","some, such as","may","may","may","{}"
"3RIHDBQ1NEJ6GE05JYU2CAV47WNHMZ","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Fri May 19 14:20:00 PDT 2017","9","BatchId:2809400;OriginalHitTemplateId:920937305;","432000","604800","Sun May 28 12:12:49 PDT 2017","","","3ZV9H2YQQESQE2LEYHGP5YS54ID3W7","A3507LNBNJ7F1J","Approved","Sat May 20 13:27:34 PDT 2017","Sun May 21 04:15:14 PDT 2017","Sun May 28 04:15:14 PDT 2017","Fri May 26 20:08:25 PDT 2017","","","53260","100% (7/7)","100% (7/7)","0% (0/0)","Web Beacons are graphic image files imbedded in a web page typically used to monitor activity on a web page and send back to its home server ( which can belong to the host site , a network advertiser or some other third party ) information from your browser , such as the IP address , the URL of the page on which the beacon is located , the type browser that is accessing the site and the ID number of any Cookies on your computer previously placed by that server .","102452","963","Third parties under contract with WebMD may use Cookies or Web Beacons to collect Non-Personal Information about your usage of the WebMD Web Sites , including which health topics you have viewed .","102453","963","These third party advertising service providers may use this information , on our behalf , to help WebMD deliver advertising on the WebMD Web Sites as well as on other sites on the Internet based on your browsing activity on our sites .","102454","963","WebMD may further tailor the advertising on these third party sites based on additional Non-Personal Information to the extent known by WebMD or these third parties .","102455","963","This number can not be used to identify you personally , and we can not identify you personally unless you choose to become a registered user of the App .","102458","963","3","2","2","2","2","activity,some, third party","Third parties, non-personal,","third party, information,","third party, non-personal","personally"
"3OID399FXGSJYO3MBF7ZQZWXI3IFDH","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Fri May 19 14:20:01 PDT 2017","9","BatchId:2809400;OriginalHitTemplateId:920937305;","432000","604800","Fri Jun 02 20:08:03 PDT 2017","","","31IBVUNM9TK8FP12S2CVK5YO02BFVJ","A1H5AJ0OEOLB3S","Approved","Sun May 21 18:29:43 PDT 2017","Sun May 21 18:32:12 PDT 2017","Sun May 28 18:32:12 PDT 2017","Fri May 26 20:08:21 PDT 2017","","","149","100% (19/19)","100% (6/6)","0% (0/0)","Therefore the random number can not be removed through settings .","102461","963","Because some of the content on our Mobile Device Apps direct your mobile device to our website you will be exposed to the cookies that we use and to third party cookies that may be contained in advertisements that we do not control and will be unable to delete any of these cookies with your mobile device .","102464","963","Non-Personal Information Collected by Third Parties Not Acting on WebMD 's Behalf","102466","963","We work with third parties to display advertising that reflects the interests and preferences of our user community .","102467","963","Sponsors or advertisers on the WebMD Web Sites may use their own Cookies , Web Beacons or other online tracking technologies in the banner advertisements served on the WebMD Web Sites and in emails , special promotions or newsletters we send you .","102468","963","1","5","2","2","3","random","some, may be,","non-personal","third parties, preferences","their own, tracking"
"3OID399FXGSJYO3MBF7ZQZWXI3IFDH","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Fri May 19 14:20:01 PDT 2017","9","BatchId:2809400;OriginalHitTemplateId:920937305;","432000","604800","Fri Jun 02 20:08:03 PDT 2017","","","38JBBYETQPVHFYIRDVR2TXDBBDV4E2","A2C556VYMG2BXC","Rejected","Sat May 20 11:01:53 PDT 2017","Sat May 20 11:06:02 PDT 2017","Sat May 27 11:06:02 PDT 2017","","Sun May 21 12:13:15 PDT 2017","Good vague terms, but many of the sentences should not be labeled as very vague. Some have vague terms but are not that vague, and might receive a 1 or 2. Your rating should not depend just on how many vague terms in the sentence.","249","57% (152/268)","55% (141/256)","0% (0/0)","Therefore the random number can not be removed through settings .","102461","963","Because some of the content on our Mobile Device Apps direct your mobile device to our website you will be exposed to the cookies that we use and to third party cookies that may be contained in advertisements that we do not control and will be unable to delete any of these cookies with your mobile device .","102464","963","Non-Personal Information Collected by Third Parties Not Acting on WebMD 's Behalf","102466","963","We work with third parties to display advertising that reflects the interests and preferences of our user community .","102467","963","Sponsors or advertisers on the WebMD Web Sites may use their own Cookies , Web Beacons or other online tracking technologies in the banner advertisements served on the WebMD Web Sites and in emails , special promotions or newsletters we send you .","102468","963","5","5","5","5","5","random","some","Non-Personal Information","third parties","may"
"3OID399FXGSJYO3MBF7ZQZWXI3IFDH","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Fri May 19 14:20:01 PDT 2017","9","BatchId:2809400;OriginalHitTemplateId:920937305;","432000","604800","Fri Jun 02 20:08:03 PDT 2017","","","3LS2AMNW5GBAGUIE561B1C8UB6ZOQM","ARFAW0SGYEMFL","Rejected","Fri May 19 17:11:45 PDT 2017","Fri May 19 17:13:06 PDT 2017","Fri May 26 17:13:06 PDT 2017","","Sun May 21 12:13:02 PDT 2017","Good vague terms, but many of the sentences should not be labeled as relatively clear. Your rating should not depend just on how many vague terms in the sentence.","81","76% (384/502)","3% (4/121)","0% (0/0)","Therefore the random number can not be removed through settings .","102461","963","Because some of the content on our Mobile Device Apps direct your mobile device to our website you will be exposed to the cookies that we use and to third party cookies that may be contained in advertisements that we do not control and will be unable to delete any of these cookies with your mobile device .","102464","963","Non-Personal Information Collected by Third Parties Not Acting on WebMD 's Behalf","102466","963","We work with third parties to display advertising that reflects the interests and preferences of our user community .","102467","963","Sponsors or advertisers on the WebMD Web Sites may use their own Cookies , Web Beacons or other online tracking technologies in the banner advertisements served on the WebMD Web Sites and in emails , special promotions or newsletters we send you .","102468","963","1","2","1","1","2","{}","may","{}","{}","may"
"3OID399FXGSJYO3MBF7ZQZWXI3IFDH","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Fri May 19 14:20:01 PDT 2017","9","BatchId:2809400;OriginalHitTemplateId:920937305;","432000","604800","Fri Jun 02 20:08:03 PDT 2017","","","3MRNMEIQW6R8L0BCNSFZ9WX1X3RLDH","A12UOFU6YGEND3","Approved","Fri May 26 21:04:15 PDT 2017","Fri May 26 21:06:02 PDT 2017","Fri Jun 02 21:06:02 PDT 2017","Thu Jun 01 09:35:41 PDT 2017","","","107","100% (20/20)","100% (20/20)","0% (0/0)","Therefore the random number can not be removed through settings .","102461","963","Because some of the content on our Mobile Device Apps direct your mobile device to our website you will be exposed to the cookies that we use and to third party cookies that may be contained in advertisements that we do not control and will be unable to delete any of these cookies with your mobile device .","102464","963","Non-Personal Information Collected by Third Parties Not Acting on WebMD 's Behalf","102466","963","We work with third parties to display advertising that reflects the interests and preferences of our user community .","102467","963","Sponsors or advertisers on the WebMD Web Sites may use their own Cookies , Web Beacons or other online tracking technologies in the banner advertisements served on the WebMD Web Sites and in emails , special promotions or newsletters we send you .","102468","963","2","4","2","4","3","random","some, third party, may","non-personal information","third parties, preferences","may, other, special"
"3OID399FXGSJYO3MBF7ZQZWXI3IFDH","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Fri May 19 14:20:01 PDT 2017","9","BatchId:2809400;OriginalHitTemplateId:920937305;","432000","604800","Fri Jun 02 20:08:03 PDT 2017","","","3NS0A6KXC5TV29274J7GNWBWPOQZG3","A2Y63Z8MPV3S10","Approved","Sat May 20 01:23:20 PDT 2017","Sat May 20 01:25:37 PDT 2017","Sat May 27 01:25:37 PDT 2017","Sun May 21 12:12:37 PDT 2017","","","137","100% (14/14)","100% (14/14)","0% (0/0)","Therefore the random number can not be removed through settings .","102461","963","Because some of the content on our Mobile Device Apps direct your mobile device to our website you will be exposed to the cookies that we use and to third party cookies that may be contained in advertisements that we do not control and will be unable to delete any of these cookies with your mobile device .","102464","963","Non-Personal Information Collected by Third Parties Not Acting on WebMD 's Behalf","102466","963","We work with third parties to display advertising that reflects the interests and preferences of our user community .","102467","963","Sponsors or advertisers on the WebMD Web Sites may use their own Cookies , Web Beacons or other online tracking technologies in the banner advertisements served on the WebMD Web Sites and in emails , special promotions or newsletters we send you .","102468","963","1","3","1","3","3","{}","may","{}","third parties","may, special"
"3OID399FXGSJYO3MBF7ZQZWXI3IFDH","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Fri May 19 14:20:01 PDT 2017","9","BatchId:2809400;OriginalHitTemplateId:920937305;","432000","604800","Fri Jun 02 20:08:03 PDT 2017","","","3VW04L3ZLURHJ0XISBJZEXVGKEFXXN","A5LOSVD012V0Z","Rejected","Fri May 19 21:47:10 PDT 2017","Fri May 19 21:51:53 PDT 2017","Fri May 26 21:51:53 PDT 2017","","Sun May 21 12:12:41 PDT 2017","Not vague erms","283","0% (0/1)","0% (0/1)","0% (0/0)","Therefore the random number can not be removed through settings .","102461","963","Because some of the content on our Mobile Device Apps direct your mobile device to our website you will be exposed to the cookies that we use and to third party cookies that may be contained in advertisements that we do not control and will be unable to delete any of these cookies with your mobile device .","102464","963","Non-Personal Information Collected by Third Parties Not Acting on WebMD 's Behalf","102466","963","We work with third parties to display advertising that reflects the interests and preferences of our user community .","102467","963","Sponsors or advertisers on the WebMD Web Sites may use their own Cookies , Web Beacons or other online tracking technologies in the banner advertisements served on the WebMD Web Sites and in emails , special promotions or newsletters we send you .","102468","963","2","2","1","2","2","Therefore","because,our,your","{}","Our","May"
"3OID399FXGSJYO3MBF7ZQZWXI3IFDH","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Fri May 19 14:20:01 PDT 2017","9","BatchId:2809400;OriginalHitTemplateId:920937305;","432000","604800","Fri Jun 02 20:08:03 PDT 2017","","","3WJ1OXY92B1F8MOH9TFTEQ3PSOUA8T","A160259DPFVKYO","Rejected","Sun May 21 17:19:11 PDT 2017","Sun May 21 17:20:20 PDT 2017","Sun May 28 17:20:20 PDT 2017","","Fri May 26 20:08:02 PDT 2017","Good vague terms, but not all of these sentences are clear","69","0% (0/14)","0% (0/14)","0% (0/0)","Therefore the random number can not be removed through settings .","102461","963","Because some of the content on our Mobile Device Apps direct your mobile device to our website you will be exposed to the cookies that we use and to third party cookies that may be contained in advertisements that we do not control and will be unable to delete any of these cookies with your mobile device .","102464","963","Non-Personal Information Collected by Third Parties Not Acting on WebMD 's Behalf","102466","963","We work with third parties to display advertising that reflects the interests and preferences of our user community .","102467","963","Sponsors or advertisers on the WebMD Web Sites may use their own Cookies , Web Beacons or other online tracking technologies in the banner advertisements served on the WebMD Web Sites and in emails , special promotions or newsletters we send you .","102468","963","1","2","1","2","2","{}","some,","{}","third parties","other"
"3OID399FXGSJYO3MBF7ZQZWXI3IFDH","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Fri May 19 14:20:01 PDT 2017","9","BatchId:2809400;OriginalHitTemplateId:920937305;","432000","604800","Fri Jun 02 20:08:03 PDT 2017","","","3YWRV122CTKZNV2FFYWKERFJZYO8UJ","A35JEJ3BP3TRP4","Approved","Wed May 24 20:41:09 PDT 2017","Wed May 24 20:45:23 PDT 2017","Wed May 31 20:45:23 PDT 2017","Fri May 26 20:08:11 PDT 2017","","","254","100% (1/1)","100% (1/1)","0% (0/0)","Therefore the random number can not be removed through settings .","102461","963","Because some of the content on our Mobile Device Apps direct your mobile device to our website you will be exposed to the cookies that we use and to third party cookies that may be contained in advertisements that we do not control and will be unable to delete any of these cookies with your mobile device .","102464","963","Non-Personal Information Collected by Third Parties Not Acting on WebMD 's Behalf","102466","963","We work with third parties to display advertising that reflects the interests and preferences of our user community .","102467","963","Sponsors or advertisers on the WebMD Web Sites may use their own Cookies , Web Beacons or other online tracking technologies in the banner advertisements served on the WebMD Web Sites and in emails , special promotions or newsletters we send you .","102468","963","2","3","4","2","2","Therefore","some, may","Non-Personal Information","reflects","may"
"3OID399FXGSJYO3MBF7ZQZWXI3IFDH","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Fri May 19 14:20:01 PDT 2017","9","BatchId:2809400;OriginalHitTemplateId:920937305;","432000","604800","Fri Jun 02 20:08:03 PDT 2017","","","3ZSY5X72NYWASVXEILQB62IZ7YOROP","AUJ6HQX251OQ8","Rejected","Mon May 22 04:51:12 PDT 2017","Mon May 22 04:53:34 PDT 2017","Mon May 29 04:53:34 PDT 2017","","Fri May 26 20:08:24 PDT 2017","Good vague terms, but not all of these sentences are in the middle in terms of vagueness score.","142","66% (35/53)","5% (1/19)","0% (0/0)","Therefore the random number can not be removed through settings .","102461","963","Because some of the content on our Mobile Device Apps direct your mobile device to our website you will be exposed to the cookies that we use and to third party cookies that may be contained in advertisements that we do not control and will be unable to delete any of these cookies with your mobile device .","102464","963","Non-Personal Information Collected by Third Parties Not Acting on WebMD 's Behalf","102466","963","We work with third parties to display advertising that reflects the interests and preferences of our user community .","102467","963","Sponsors or advertisers on the WebMD Web Sites may use their own Cookies , Web Beacons or other online tracking technologies in the banner advertisements served on the WebMD Web Sites and in emails , special promotions or newsletters we send you .","102468","963","3","1","2","2","2","random, removed","some, exposed","non-personal information, acting","third parties","web beacons"
"3GVPRXWRPHFNR642LAAYT4ZTCK77I7","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Fri May 19 14:20:01 PDT 2017","9","BatchId:2809400;OriginalHitTemplateId:920937305;","432000","604800","Fri Jun 02 20:08:00 PDT 2017","","","32Z9ZLUT1M5X31JBMGEHSYGTKNMOHH","ADD0GCW3XBLLY","Approved","Sun May 21 16:14:05 PDT 2017","Sun May 21 16:15:52 PDT 2017","Sun May 28 16:15:52 PDT 2017","Fri May 26 20:08:16 PDT 2017","","","107","100% (14/14)","100% (14/14)","0% (0/0)","Their advertisements may be displayed on the WebMD Web Sites or on other sites that you visit after you visit the WebMD Web Sites .","102469","963","Some advertisers use companies other than WebMD to serve their ads and to monitor users ' responses to ads , and these companies ( `` Ad Servers '' ) may also collect Non-Personal Information through the use of Cookies or Web Beacons on the WebMD Web Sites .","102470","963","We do not control how third parties use Cookies or Web Beacons or how they manage the Non-Personal Information they gather through the use of these technologies on the WebMD Web Sites .","102471","963","They have promised us they will not link any Non-Personal Information collected by them on the WebMD Web Sites to Personal Information they or others collect in other ways or from other sites except as may be described in connection with a particular program .","102473","963","You can correct , update or review Personal Information you have previously submitted by going back to the specific tool or application , logging-in and making the desired change .","102477","963","3","3","3","3","2","may be displayed","some, may, non-personal information","non-personal information","promised, non-personal information, may be described","personal information"
"3GVPRXWRPHFNR642LAAYT4ZTCK77I7","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Fri May 19 14:20:01 PDT 2017","9","BatchId:2809400;OriginalHitTemplateId:920937305;","432000","604800","Fri Jun 02 20:08:00 PDT 2017","","","39U1BHVTDMCYMLHK3CBEIEL60NH3T1","A2C556VYMG2BXC","Rejected","Sat May 20 09:06:37 PDT 2017","Sat May 20 09:15:02 PDT 2017","Sat May 27 09:15:02 PDT 2017","","Sun May 21 12:13:09 PDT 2017","Good vague terms, but many of the sentences should not be labeled as very vague. Some have vague terms but are not that vague, and might receive a 1 or 2. Your rating should not depend just on how many vague terms in the sentence.","505","57% (152/268)","55% (141/256)","0% (0/0)","Their advertisements may be displayed on the WebMD Web Sites or on other sites that you visit after you visit the WebMD Web Sites .","102469","963","Some advertisers use companies other than WebMD to serve their ads and to monitor users ' responses to ads , and these companies ( `` Ad Servers '' ) may also collect Non-Personal Information through the use of Cookies or Web Beacons on the WebMD Web Sites .","102470","963","We do not control how third parties use Cookies or Web Beacons or how they manage the Non-Personal Information they gather through the use of these technologies on the WebMD Web Sites .","102471","963","They have promised us they will not link any Non-Personal Information collected by them on the WebMD Web Sites to Personal Information they or others collect in other ways or from other sites except as may be described in connection with a particular program .","102473","963","You can correct , update or review Personal Information you have previously submitted by going back to the specific tool or application , logging-in and making the desired change .","102477","963","5","5","4","5","4","may","may","Non-Personal Information","Personal Information, may","Personal Information"
"3GVPRXWRPHFNR642LAAYT4ZTCK77I7","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Fri May 19 14:20:01 PDT 2017","9","BatchId:2809400;OriginalHitTemplateId:920937305;","432000","604800","Fri Jun 02 20:08:00 PDT 2017","","","3A1COHJ8NKGUI9WVFZPLVCQT5E68HE","A2FH0OR2GHQGL2","Rejected","Fri May 19 18:16:01 PDT 2017","Fri May 19 18:20:57 PDT 2017","Fri May 26 18:20:57 PDT 2017","","Sun May 21 12:12:50 PDT 2017","Missed vague terms in some of the sentences","296","29% (2/7)","29% (2/7)","0% (0/0)","Their advertisements may be displayed on the WebMD Web Sites or on other sites that you visit after you visit the WebMD Web Sites .","102469","963","Some advertisers use companies other than WebMD to serve their ads and to monitor users ' responses to ads , and these companies ( `` Ad Servers '' ) may also collect Non-Personal Information through the use of Cookies or Web Beacons on the WebMD Web Sites .","102470","963","We do not control how third parties use Cookies or Web Beacons or how they manage the Non-Personal Information they gather through the use of these technologies on the WebMD Web Sites .","102471","963","They have promised us they will not link any Non-Personal Information collected by them on the WebMD Web Sites to Personal Information they or others collect in other ways or from other sites except as may be described in connection with a particular program .","102473","963","You can correct , update or review Personal Information you have previously submitted by going back to the specific tool or application , logging-in and making the desired change .","102477","963","2","2","1","3","1","may be","may also collect","{}","may be described","{}"
"3GVPRXWRPHFNR642LAAYT4ZTCK77I7","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Fri May 19 14:20:01 PDT 2017","9","BatchId:2809400;OriginalHitTemplateId:920937305;","432000","604800","Fri Jun 02 20:08:00 PDT 2017","","","3JAOYWH7VJPWIAYVBCAXN0EB6169LK","AOIK2PBGXK6ZQ","Approved","Fri May 19 19:44:16 PDT 2017","Fri May 19 19:48:11 PDT 2017","Fri May 26 19:48:11 PDT 2017","Sun May 21 12:12:42 PDT 2017","","","235","100% (1/1)","100% (1/1)","0% (0/0)","Their advertisements may be displayed on the WebMD Web Sites or on other sites that you visit after you visit the WebMD Web Sites .","102469","963","Some advertisers use companies other than WebMD to serve their ads and to monitor users ' responses to ads , and these companies ( `` Ad Servers '' ) may also collect Non-Personal Information through the use of Cookies or Web Beacons on the WebMD Web Sites .","102470","963","We do not control how third parties use Cookies or Web Beacons or how they manage the Non-Personal Information they gather through the use of these technologies on the WebMD Web Sites .","102471","963","They have promised us they will not link any Non-Personal Information collected by them on the WebMD Web Sites to Personal Information they or others collect in other ways or from other sites except as may be described in connection with a particular program .","102473","963","You can correct , update or review Personal Information you have previously submitted by going back to the specific tool or application , logging-in and making the desired change .","102477","963","2","4","2","4","1","may","some, companies, monitor, Non-Personal Information","Non-Personal Information","Promised, Non-Personal Information, they, other, particular program","{}"
"3GVPRXWRPHFNR642LAAYT4ZTCK77I7","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Fri May 19 14:20:01 PDT 2017","9","BatchId:2809400;OriginalHitTemplateId:920937305;","432000","604800","Fri Jun 02 20:08:00 PDT 2017","","","3KYQYYSHYWSGRLE90KVR1D1VSWVODC","A2RQA9DKEEYWSW","Approved","Sun May 21 17:35:29 PDT 2017","Sun May 21 17:47:44 PDT 2017","Sun May 28 17:47:44 PDT 2017","Fri May 26 20:08:10 PDT 2017","","","735","100% (1/1)","100% (1/1)","0% (0/0)","Their advertisements may be displayed on the WebMD Web Sites or on other sites that you visit after you visit the WebMD Web Sites .","102469","963","Some advertisers use companies other than WebMD to serve their ads and to monitor users ' responses to ads , and these companies ( `` Ad Servers '' ) may also collect Non-Personal Information through the use of Cookies or Web Beacons on the WebMD Web Sites .","102470","963","We do not control how third parties use Cookies or Web Beacons or how they manage the Non-Personal Information they gather through the use of these technologies on the WebMD Web Sites .","102471","963","They have promised us they will not link any Non-Personal Information collected by them on the WebMD Web Sites to Personal Information they or others collect in other ways or from other sites except as may be described in connection with a particular program .","102473","963","You can correct , update or review Personal Information you have previously submitted by going back to the specific tool or application , logging-in and making the desired change .","102477","963","2","2","1","4","1","other sites, may be","some advertisers, non-personal information, monitor users', may, collect","non-personal information, these technologies, gather","or others, ways, may, particular, connection, non-personal information, personal information","{}"
"3GVPRXWRPHFNR642LAAYT4ZTCK77I7","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Fri May 19 14:20:01 PDT 2017","9","BatchId:2809400;OriginalHitTemplateId:920937305;","432000","604800","Fri Jun 02 20:08:00 PDT 2017","","","3NPI0JQDAPQ5TAM71A8LVHO75IUTPM","ARFAW0SGYEMFL","Rejected","Fri May 19 17:13:07 PDT 2017","Fri May 19 17:15:04 PDT 2017","Fri May 26 17:15:04 PDT 2017","","Sun May 21 12:13:02 PDT 2017","Good vague terms, but many of the sentences should not be labeled as relatively clear. Your rating should not depend just on how many vague terms in the sentence.","117","76% (384/502)","3% (4/121)","0% (0/0)","Their advertisements may be displayed on the WebMD Web Sites or on other sites that you visit after you visit the WebMD Web Sites .","102469","963","Some advertisers use companies other than WebMD to serve their ads and to monitor users ' responses to ads , and these companies ( `` Ad Servers '' ) may also collect Non-Personal Information through the use of Cookies or Web Beacons on the WebMD Web Sites .","102470","963","We do not control how third parties use Cookies or Web Beacons or how they manage the Non-Personal Information they gather through the use of these technologies on the WebMD Web Sites .","102471","963","They have promised us they will not link any Non-Personal Information collected by them on the WebMD Web Sites to Personal Information they or others collect in other ways or from other sites except as may be described in connection with a particular program .","102473","963","You can correct , update or review Personal Information you have previously submitted by going back to the specific tool or application , logging-in and making the desired change .","102477","963","2","2","1","2","1","may","some, may","{}","may","{}"
