"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sentence1","Input.sentenceid1","Input.docid1","Input.sentence2","Input.sentenceid2","Input.docid2","Input.sentence3","Input.sentenceid3","Input.docid3","Input.sentence4","Input.sentenceid4","Input.docid4","Input.sentence5","Input.sentenceid5","Input.docid5","Answer.score1","Answer.score2","Answer.score3","Answer.score4","Answer.score5","Answer.words1","Answer.words2","Answer.words3","Answer.words4","Answer.words5","Approve","Reject"
"3MA5N0ATTCWTNGVRTL3MY0DNXWVKWL","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Wed Apr 26 13:07:43 PDT 2017","5","BatchId:2781762;OriginalHitTemplateId:920937305;","432000","604800","Wed May 03 13:07:43 PDT 2017","","","3M1CVSFP61QLEQODVNWT0HOPK4MAQS","A2GD3CRFIEENJS","Approved","Wed Apr 26 19:06:40 PDT 2017","Wed Apr 26 19:07:59 PDT 2017","Wed May 03 19:07:59 PDT 2017","Tue May 02 09:01:48 PDT 2017","","","79","100% (786/786)","100% (118/118)","100% (4/4)","If you would like to learn more about this service , or about choices to opt out from it , please click here .","64996","621","We may also develop non-personal information concerning LivingSocial users , using de-identification processes to help ensure that such information can not reasonably be re-associated or connected with you as an individual .","64997","621","Generally , we aggregate this information and use it in statistical analysis to help us analyze patterns in the use of LivingSocial .","64998","621","This Privacy Policy does not limit our use or disclosure of de-identified information ( i.e. , that is not connected with you as a user ) in any way , and we reserve the right to use and disclose such information to our partners , advertisers and other third parties in our discretion .","64999","621","In the event we go through a business transition such as a merger , acquisition by another company or sale of all or a portion of our assets , your Personal Information may be among the assets transferred .","65000","621","1","5","2","3","3","{}","may, non-personal information, reasonably","generally","other, third parties","personal information, may"
"3MA5N0ATTCWTNGVRTL3MY0DNXWVKWL","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Wed Apr 26 13:07:43 PDT 2017","5","BatchId:2781762;OriginalHitTemplateId:920937305;","432000","604800","Wed May 03 13:07:43 PDT 2017","","","3N4BPTXIO9DJIW4GONTN4WOAS7PUKB","ARFAW0SGYEMFL","Approved","Sat Apr 29 09:57:08 PDT 2017","Sat Apr 29 10:00:37 PDT 2017","Sat May 06 10:00:37 PDT 2017","Tue May 02 09:02:07 PDT 2017","","","209","76% (384/502)","3% (4/121)","0% (0/0)","If you would like to learn more about this service , or about choices to opt out from it , please click here .","64996","621","We may also develop non-personal information concerning LivingSocial users , using de-identification processes to help ensure that such information can not reasonably be re-associated or connected with you as an individual .","64997","621","Generally , we aggregate this information and use it in statistical analysis to help us analyze patterns in the use of LivingSocial .","64998","621","This Privacy Policy does not limit our use or disclosure of de-identified information ( i.e. , that is not connected with you as a user ) in any way , and we reserve the right to use and disclose such information to our partners , advertisers and other third parties in our discretion .","64999","621","In the event we go through a business transition such as a merger , acquisition by another company or sale of all or a portion of our assets , your Personal Information may be among the assets transferred .","65000","621","2","2","2","1","2","would","reasonably","generally","{}","may"
"3MA5N0ATTCWTNGVRTL3MY0DNXWVKWL","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Wed Apr 26 13:07:43 PDT 2017","5","BatchId:2781762;OriginalHitTemplateId:920937305;","432000","604800","Wed May 03 13:07:43 PDT 2017","","","3PH3VY7DJMIRZVS7JOBY9ZXKHT1ZWJ","A176QGCPLPPXDD","Approved","Fri Apr 28 07:07:14 PDT 2017","Fri Apr 28 07:10:06 PDT 2017","Fri May 05 07:10:06 PDT 2017","Tue May 02 09:01:19 PDT 2017","","","172","60% (3/5)","0% (0/0)","0% (0/0)","If you would like to learn more about this service , or about choices to opt out from it , please click here .","64996","621","We may also develop non-personal information concerning LivingSocial users , using de-identification processes to help ensure that such information can not reasonably be re-associated or connected with you as an individual .","64997","621","Generally , we aggregate this information and use it in statistical analysis to help us analyze patterns in the use of LivingSocial .","64998","621","This Privacy Policy does not limit our use or disclosure of de-identified information ( i.e. , that is not connected with you as a user ) in any way , and we reserve the right to use and disclose such information to our partners , advertisers and other third parties in our discretion .","64999","621","In the event we go through a business transition such as a merger , acquisition by another company or sale of all or a portion of our assets , your Personal Information may be among the assets transferred .","65000","621","1","5","4","1","4","{}","may, non-personal, reasonably, de-identification","Generally","{}","may"
"3MA5N0ATTCWTNGVRTL3MY0DNXWVKWL","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Wed Apr 26 13:07:43 PDT 2017","5","BatchId:2781762;OriginalHitTemplateId:920937305;","432000","604800","Wed May 03 13:07:43 PDT 2017","","","3YW4XOSQKR6HCVIUGDN5ZHSBJZ31UP","A1VN2OZMET0IP7","Approved","Fri Apr 28 12:48:40 PDT 2017","Fri Apr 28 12:52:30 PDT 2017","Fri May 05 12:52:30 PDT 2017","Tue May 02 09:01:33 PDT 2017","","","230","100% (1/1)","0% (0/0)","0% (0/0)","If you would like to learn more about this service , or about choices to opt out from it , please click here .","64996","621","We may also develop non-personal information concerning LivingSocial users , using de-identification processes to help ensure that such information can not reasonably be re-associated or connected with you as an individual .","64997","621","Generally , we aggregate this information and use it in statistical analysis to help us analyze patterns in the use of LivingSocial .","64998","621","This Privacy Policy does not limit our use or disclosure of de-identified information ( i.e. , that is not connected with you as a user ) in any way , and we reserve the right to use and disclose such information to our partners , advertisers and other third parties in our discretion .","64999","621","In the event we go through a business transition such as a merger , acquisition by another company or sale of all or a portion of our assets , your Personal Information may be among the assets transferred .","65000","621","4","5","1","3","2","service, choices","non-personal, de-identification, re-associated","{}","limit, such,","may"
"3T6SSHJUZFVKGQLY41EVKTP2QH8II1","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Wed Apr 26 13:07:43 PDT 2017","6","BatchId:2781762;OriginalHitTemplateId:920937305;","432000","604800","Tue May 09 09:01:32 PDT 2017","","","308XBLVESJPQ9185EGLP0II0YE5BRX","A1GJ54RVR6S2G8","Approved","Sat Apr 29 07:49:42 PDT 2017","Sat Apr 29 07:53:17 PDT 2017","Sat May 06 07:53:17 PDT 2017","Tue May 02 09:01:21 PDT 2017","","","215","100% (1/1)","0% (0/0)","0% (0/0)","You acknowledge that such transfers may occur and are permitted by this Privacy Policy , and that any acquirer of ours or that acquirer 's assets may continue to process your Personal Information as set forth in this Privacy Policy .","65001","621","We may disclose your Personal Information if we believe in good faith that such disclosure is necessary to ( a ) comply with relevant laws or to respond to subpoenas or warrants served on us ; or ( b ) to protect and defend our rights or property , you , or third parties .","65002","621","Despite your indicated e-mail marketing preferences , we may send you administrative e-mails regarding LivingSocial , including , for example , administrative and transactional confirmations , and notices of updates to our Privacy Policy if we choose to provide such notices to you in this manner .","65007","621","If you use Living Social services provided through mobile devices , you may have additional choices , including over whether location services are enabled .","65008","621","Additionally , if you use other social media services in connection with Living Social , the providers of these services may provide you with additional choices concerning the types of data shared with LivingSocial .","65009","621","4","1","2","1","2","may, acquirer's assets","may, in good faith","may, if we choose","may","other social media services, in connection"
"3T6SSHJUZFVKGQLY41EVKTP2QH8II1","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Wed Apr 26 13:07:43 PDT 2017","6","BatchId:2781762;OriginalHitTemplateId:920937305;","432000","604800","Tue May 09 09:01:32 PDT 2017","","","33TIN5LC05VGI95UURZNH8G7E4L9YY","A1JCFQPLZHZ23","Rejected","Sun Apr 30 18:02:45 PDT 2017","Sun Apr 30 18:04:46 PDT 2017","Sun May 07 18:04:46 PDT 2017","","Tue May 02 09:01:32 PDT 2017","Missed a lot of vague terms","121","0% (0/71)","0% (0/0)","0% (0/0)","You acknowledge that such transfers may occur and are permitted by this Privacy Policy , and that any acquirer of ours or that acquirer 's assets may continue to process your Personal Information as set forth in this Privacy Policy .","65001","621","We may disclose your Personal Information if we believe in good faith that such disclosure is necessary to ( a ) comply with relevant laws or to respond to subpoenas or warrants served on us ; or ( b ) to protect and defend our rights or property , you , or third parties .","65002","621","Despite your indicated e-mail marketing preferences , we may send you administrative e-mails regarding LivingSocial , including , for example , administrative and transactional confirmations , and notices of updates to our Privacy Policy if we choose to provide such notices to you in this manner .","65007","621","If you use Living Social services provided through mobile devices , you may have additional choices , including over whether location services are enabled .","65008","621","Additionally , if you use other social media services in connection with Living Social , the providers of these services may provide you with additional choices concerning the types of data shared with LivingSocial .","65009","621","2","1","1","1","1","assets","{}","{}","{}","{}"
"3T6SSHJUZFVKGQLY41EVKTP2QH8II1","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Wed Apr 26 13:07:43 PDT 2017","6","BatchId:2781762;OriginalHitTemplateId:920937305;","432000","604800","Tue May 09 09:01:32 PDT 2017","","","37XITHEISXU9J60BSGHKB2OIGS0CRM","A2GD3CRFIEENJS","Approved","Wed Apr 26 16:40:14 PDT 2017","Wed Apr 26 16:41:34 PDT 2017","Wed May 03 16:41:34 PDT 2017","Tue May 02 09:01:42 PDT 2017","","","80","100% (786/786)","100% (118/118)","100% (4/4)","You acknowledge that such transfers may occur and are permitted by this Privacy Policy , and that any acquirer of ours or that acquirer 's assets may continue to process your Personal Information as set forth in this Privacy Policy .","65001","621","We may disclose your Personal Information if we believe in good faith that such disclosure is necessary to ( a ) comply with relevant laws or to respond to subpoenas or warrants served on us ; or ( b ) to protect and defend our rights or property , you , or third parties .","65002","621","Despite your indicated e-mail marketing preferences , we may send you administrative e-mails regarding LivingSocial , including , for example , administrative and transactional confirmations , and notices of updates to our Privacy Policy if we choose to provide such notices to you in this manner .","65007","621","If you use Living Social services provided through mobile devices , you may have additional choices , including over whether location services are enabled .","65008","621","Additionally , if you use other social media services in connection with Living Social , the providers of these services may provide you with additional choices concerning the types of data shared with LivingSocial .","65009","621","3","5","2","1","5","may, personal information","may, personal information, third parties","may","{}","other, may, data"
"3T6SSHJUZFVKGQLY41EVKTP2QH8II1","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Wed Apr 26 13:07:43 PDT 2017","6","BatchId:2781762;OriginalHitTemplateId:920937305;","432000","604800","Tue May 09 09:01:32 PDT 2017","","","3A1PQ49WVI2C79CAGEG6G23LQ1D1HL","A3O37ZCHISX475","Approved","Wed May 03 07:25:21 PDT 2017","Wed May 03 08:50:21 PDT 2017","Wed May 10 08:50:21 PDT 2017","Sun May 07 12:32:50 PDT 2017","","","5100","95% (20/21)","0% (0/0)","0% (0/0)","You acknowledge that such transfers may occur and are permitted by this Privacy Policy , and that any acquirer of ours or that acquirer 's assets may continue to process your Personal Information as set forth in this Privacy Policy .","65001","621","We may disclose your Personal Information if we believe in good faith that such disclosure is necessary to ( a ) comply with relevant laws or to respond to subpoenas or warrants served on us ; or ( b ) to protect and defend our rights or property , you , or third parties .","65002","621","Despite your indicated e-mail marketing preferences , we may send you administrative e-mails regarding LivingSocial , including , for example , administrative and transactional confirmations , and notices of updates to our Privacy Policy if we choose to provide such notices to you in this manner .","65007","621","If you use Living Social services provided through mobile devices , you may have additional choices , including over whether location services are enabled .","65008","621","Additionally , if you use other social media services in connection with Living Social , the providers of these services may provide you with additional choices concerning the types of data shared with LivingSocial .","65009","621","3","5","3","2","2","may, information","may, information, believe, necessary, relevant","may, choose","additional","additional"
"3T6SSHJUZFVKGQLY41EVKTP2QH8II1","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Wed Apr 26 13:07:43 PDT 2017","6","BatchId:2781762;OriginalHitTemplateId:920937305;","432000","604800","Tue May 09 09:01:32 PDT 2017","","","3TEM0PF1Q6IVO4MQYZTGBC5DS9OD0E","ARFAW0SGYEMFL","Approved","Sat Apr 29 09:44:11 PDT 2017","Sat Apr 29 09:45:54 PDT 2017","Sat May 06 09:45:54 PDT 2017","Tue May 02 09:02:07 PDT 2017","","","103","76% (384/502)","3% (4/121)","0% (0/0)","You acknowledge that such transfers may occur and are permitted by this Privacy Policy , and that any acquirer of ours or that acquirer 's assets may continue to process your Personal Information as set forth in this Privacy Policy .","65001","621","We may disclose your Personal Information if we believe in good faith that such disclosure is necessary to ( a ) comply with relevant laws or to respond to subpoenas or warrants served on us ; or ( b ) to protect and defend our rights or property , you , or third parties .","65002","621","Despite your indicated e-mail marketing preferences , we may send you administrative e-mails regarding LivingSocial , including , for example , administrative and transactional confirmations , and notices of updates to our Privacy Policy if we choose to provide such notices to you in this manner .","65007","621","If you use Living Social services provided through mobile devices , you may have additional choices , including over whether location services are enabled .","65008","621","Additionally , if you use other social media services in connection with Living Social , the providers of these services may provide you with additional choices concerning the types of data shared with LivingSocial .","65009","621","3","2","1","1","1","such, may","may","{}","may","may"
"3T6SSHJUZFVKGQLY41EVKTP2QH8II1","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Wed Apr 26 13:07:43 PDT 2017","6","BatchId:2781762;OriginalHitTemplateId:920937305;","432000","604800","Tue May 09 09:01:32 PDT 2017","","","3YJ6NA41JC1BF7Q2PGUHTB1Y666JPP","A31AGR8JS1MZI5","Approved","Mon May 01 20:27:48 PDT 2017","Mon May 01 20:29:07 PDT 2017","Mon May 08 20:29:07 PDT 2017","Tue May 02 09:01:50 PDT 2017","","","79","67% (6/9)","0% (0/0)","0% (0/0)","You acknowledge that such transfers may occur and are permitted by this Privacy Policy , and that any acquirer of ours or that acquirer 's assets may continue to process your Personal Information as set forth in this Privacy Policy .","65001","621","We may disclose your Personal Information if we believe in good faith that such disclosure is necessary to ( a ) comply with relevant laws or to respond to subpoenas or warrants served on us ; or ( b ) to protect and defend our rights or property , you , or third parties .","65002","621","Despite your indicated e-mail marketing preferences , we may send you administrative e-mails regarding LivingSocial , including , for example , administrative and transactional confirmations , and notices of updates to our Privacy Policy if we choose to provide such notices to you in this manner .","65007","621","If you use Living Social services provided through mobile devices , you may have additional choices , including over whether location services are enabled .","65008","621","Additionally , if you use other social media services in connection with Living Social , the providers of these services may provide you with additional choices concerning the types of data shared with LivingSocial .","65009","621","4","3","3","4","3","may occue","we may discolse what?","if we choose to provide","additional choices","social media services"
"3VP28W7DUN5M1P8I3XWWHRF062IFZ4","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Wed Apr 26 13:07:43 PDT 2017","9","BatchId:2781762;OriginalHitTemplateId:920937305;","432000","604800","Tue May 09 09:01:24 PDT 2017","","","30H4UDGLT331GFWNSD7993TFA4AMPD","A1ZA6D0KIM4985","Approved","Wed May 03 13:24:40 PDT 2017","Wed May 03 13:27:22 PDT 2017","Wed May 10 13:27:22 PDT 2017","Sun May 07 12:32:46 PDT 2017","","","162","100% (1/1)","0% (0/0)","0% (0/0)","Third Party Advertising and Sites","65010","621","We may enable advertisers and ad servers to promote third-party products and/or services by placing advertisements on LivingSocial .","65011","621","These advertisers and ad servers may use Cookies , Web Beacons ( which are usually small , transparent graphic images ) or similar technologies in order to monitor information related to the serving of their advertisements , and may use information gathered over time and across Web sites in order to make the ads you receive more relevant .","65012","621","We also engage in remarketing to market our sites , products and services or those of our trusted advertising partners across the web : when a user visits our site , a Cookie is dropped on the user , and advertising networks may deliver targeted advertisements to users with this Cookie .","65014","621","LivingSocial may contain links to other websites or may make third-party applications available to our users .","65017","621","3","3","4","4","3","Third party","ad servers","similar technologies may use","trusted advertising partners advertising networks","other websites"
"3VP28W7DUN5M1P8I3XWWHRF062IFZ4","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Wed Apr 26 13:07:43 PDT 2017","9","BatchId:2781762;OriginalHitTemplateId:920937305;","432000","604800","Tue May 09 09:01:24 PDT 2017","","","3180JW2OT5X7MX8J51L3V5WHEVT5JQ","A2GD3CRFIEENJS","Approved","Wed Apr 26 19:03:50 PDT 2017","Wed Apr 26 19:05:25 PDT 2017","Wed May 03 19:05:25 PDT 2017","Tue May 02 09:01:46 PDT 2017","","","95","100% (786/786)","100% (118/118)","100% (4/4)","Third Party Advertising and Sites","65010","621","We may enable advertisers and ad servers to promote third-party products and/or services by placing advertisements on LivingSocial .","65011","621","These advertisers and ad servers may use Cookies , Web Beacons ( which are usually small , transparent graphic images ) or similar technologies in order to monitor information related to the serving of their advertisements , and may use information gathered over time and across Web sites in order to make the ads you receive more relevant .","65012","621","We also engage in remarketing to market our sites , products and services or those of our trusted advertising partners across the web : when a user visits our site , a Cookie is dropped on the user , and advertising networks may deliver targeted advertisements to users with this Cookie .","65014","621","LivingSocial may contain links to other websites or may make third-party applications available to our users .","65017","621","2","3","5","2","5","third party","may, third-party","may, usually, similar","may","may, other, third-party"
"3VP28W7DUN5M1P8I3XWWHRF062IFZ4","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Wed Apr 26 13:07:43 PDT 2017","9","BatchId:2781762;OriginalHitTemplateId:920937305;","432000","604800","Tue May 09 09:01:24 PDT 2017","","","31LM9EDVOMDBCMEP91HPPMW36Z5NJD","A10HFGQLEOD3VQ","Approved","Fri May 05 04:50:02 PDT 2017","Fri May 05 04:51:07 PDT 2017","Fri May 12 04:51:07 PDT 2017","Sun May 07 12:32:41 PDT 2017","","","65","91% (161/177)","90% (18/20)","0% (0/0)","Third Party Advertising and Sites","65010","621","We may enable advertisers and ad servers to promote third-party products and/or services by placing advertisements on LivingSocial .","65011","621","These advertisers and ad servers may use Cookies , Web Beacons ( which are usually small , transparent graphic images ) or similar technologies in order to monitor information related to the serving of their advertisements , and may use information gathered over time and across Web sites in order to make the ads you receive more relevant .","65012","621","We also engage in remarketing to market our sites , products and services or those of our trusted advertising partners across the web : when a user visits our site , a Cookie is dropped on the user , and advertising networks may deliver targeted advertisements to users with this Cookie .","65014","621","LivingSocial may contain links to other websites or may make third-party applications available to our users .","65017","621","1","2","2","1","2","{}","may","may","{}","may"
"3VP28W7DUN5M1P8I3XWWHRF062IFZ4","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Wed Apr 26 13:07:43 PDT 2017","9","BatchId:2781762;OriginalHitTemplateId:920937305;","432000","604800","Tue May 09 09:01:24 PDT 2017","","","33L7PJKHCHJKNINQFT6A9VTHF1L8TT","ABRJAMECZJ6QE","Approved","Tue May 02 21:40:31 PDT 2017","Tue May 02 21:43:37 PDT 2017","Tue May 09 21:43:37 PDT 2017","Sun May 07 12:32:51 PDT 2017","","","186","100% (2/2)","0% (0/0)","0% (0/0)","Third Party Advertising and Sites","65010","621","We may enable advertisers and ad servers to promote third-party products and/or services by placing advertisements on LivingSocial .","65011","621","These advertisers and ad servers may use Cookies , Web Beacons ( which are usually small , transparent graphic images ) or similar technologies in order to monitor information related to the serving of their advertisements , and may use information gathered over time and across Web sites in order to make the ads you receive more relevant .","65012","621","We also engage in remarketing to market our sites , products and services or those of our trusted advertising partners across the web : when a user visits our site , a Cookie is dropped on the user , and advertising networks may deliver targeted advertisements to users with this Cookie .","65014","621","LivingSocial may contain links to other websites or may make third-party applications available to our users .","65017","621","4","3","4","5","3","third party","may, products and/or services, third-party","may, related to, over time","remarketing, dropped on","may, third-party, available"
"3VP28W7DUN5M1P8I3XWWHRF062IFZ4","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Wed Apr 26 13:07:43 PDT 2017","9","BatchId:2781762;OriginalHitTemplateId:920937305;","432000","604800","Tue May 09 09:01:24 PDT 2017","","","378XPAWRUDY8XS0UIFRKRFX3TXHIAF","AP96JPW3QC80U","Rejected","Fri Apr 28 02:40:36 PDT 2017","Fri Apr 28 02:42:13 PDT 2017","Fri May 05 02:42:13 PDT 2017","","Tue May 02 09:02:02 PDT 2017","Web beacons, ad servers, not vague","97","78% (128/164)","0% (0/0)","0% (0/0)","Third Party Advertising and Sites","65010","621","We may enable advertisers and ad servers to promote third-party products and/or services by placing advertisements on LivingSocial .","65011","621","These advertisers and ad servers may use Cookies , Web Beacons ( which are usually small , transparent graphic images ) or similar technologies in order to monitor information related to the serving of their advertisements , and may use information gathered over time and across Web sites in order to make the ads you receive more relevant .","65012","621","We also engage in remarketing to market our sites , products and services or those of our trusted advertising partners across the web : when a user visits our site , a Cookie is dropped on the user , and advertising networks may deliver targeted advertisements to users with this Cookie .","65014","621","LivingSocial may contain links to other websites or may make third-party applications available to our users .","65017","621","2","3","2","1","2","Third Party","ad servers, third-party","Web Beacons,","{}","third-party"
"3VP28W7DUN5M1P8I3XWWHRF062IFZ4","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Wed Apr 26 13:07:43 PDT 2017","9","BatchId:2781762;OriginalHitTemplateId:920937305;","432000","604800","Tue May 09 09:01:24 PDT 2017","","","3B3WTRP3DCNQHOCN16SS84F2YLX92F","A1Z96YO9HR35WH","Rejected","Fri Apr 28 22:18:03 PDT 2017","Fri Apr 28 22:18:50 PDT 2017","Fri May 05 22:18:50 PDT 2017","","Tue May 02 09:01:34 PDT 2017","Not vague terms","47","25% (1/4)","0% (0/0)","0% (0/0)","Third Party Advertising and Sites","65010","621","We may enable advertisers and ad servers to promote third-party products and/or services by placing advertisements on LivingSocial .","65011","621","These advertisers and ad servers may use Cookies , Web Beacons ( which are usually small , transparent graphic images ) or similar technologies in order to monitor information related to the serving of their advertisements , and may use information gathered over time and across Web sites in order to make the ads you receive more relevant .","65012","621","We also engage in remarketing to market our sites , products and services or those of our trusted advertising partners across the web : when a user visits our site , a Cookie is dropped on the user , and advertising networks may deliver targeted advertisements to users with this Cookie .","65014","621","LivingSocial may contain links to other websites or may make third-party applications available to our users .","65017","621","1","1","2","2","1","{}","{}","Which are","engage","{}"
"3VP28W7DUN5M1P8I3XWWHRF062IFZ4","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Wed Apr 26 13:07:43 PDT 2017","9","BatchId:2781762;OriginalHitTemplateId:920937305;","432000","604800","Tue May 09 09:01:24 PDT 2017","","","3E337GFOLAT1LKOO1VWMS94NDSHNG7","A2UUFUBWOAK1ZN","Rejected","Fri Apr 28 10:18:38 PDT 2017","Fri Apr 28 10:22:59 PDT 2017","Fri May 05 10:22:59 PDT 2017","","Tue May 02 09:01:50 PDT 2017","Not vague terms","261","0% (0/1)","0% (0/0)","0% (0/0)","Third Party Advertising and Sites","65010","621","We may enable advertisers and ad servers to promote third-party products and/or services by placing advertisements on LivingSocial .","65011","621","These advertisers and ad servers may use Cookies , Web Beacons ( which are usually small , transparent graphic images ) or similar technologies in order to monitor information related to the serving of their advertisements , and may use information gathered over time and across Web sites in order to make the ads you receive more relevant .","65012","621","We also engage in remarketing to market our sites , products and services or those of our trusted advertising partners across the web : when a user visits our site , a Cookie is dropped on the user , and advertising networks may deliver targeted advertisements to users with this Cookie .","65014","621","LivingSocial may contain links to other websites or may make third-party applications available to our users .","65017","621","4","1","2","2","3","Sites","{}","cookies","remarketing","third party applications"
"3VP28W7DUN5M1P8I3XWWHRF062IFZ4","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Wed Apr 26 13:07:43 PDT 2017","9","BatchId:2781762;OriginalHitTemplateId:920937305;","432000","604800","Tue May 09 09:01:24 PDT 2017","","","3GM6G9ZBKOIZ87PU9UGTEDUCZ7ITMC","ARFAW0SGYEMFL","Approved","Wed May 03 09:52:50 PDT 2017","Wed May 03 09:55:08 PDT 2017","Wed May 10 09:55:08 PDT 2017","Sun May 07 12:32:53 PDT 2017","","","138","76% (384/502)","3% (4/121)","0% (0/0)","Third Party Advertising and Sites","65010","621","We may enable advertisers and ad servers to promote third-party products and/or services by placing advertisements on LivingSocial .","65011","621","These advertisers and ad servers may use Cookies , Web Beacons ( which are usually small , transparent graphic images ) or similar technologies in order to monitor information related to the serving of their advertisements , and may use information gathered over time and across Web sites in order to make the ads you receive more relevant .","65012","621","We also engage in remarketing to market our sites , products and services or those of our trusted advertising partners across the web : when a user visits our site , a Cookie is dropped on the user , and advertising networks may deliver targeted advertisements to users with this Cookie .","65014","621","LivingSocial may contain links to other websites or may make third-party applications available to our users .","65017","621","1","2","2","2","2","{}","may","may","may","may"
"3VP28W7DUN5M1P8I3XWWHRF062IFZ4","370L63GT3D60H5L6G0NFZL7USOZ18V","(EASY TASK) Select vague words from sentences","Your task is to read a sentence, select vague words from the sentence, and indicate how vague it is.","vague, ambiguous, privacy policy","$0.05","Wed Apr 26 13:07:43 PDT 2017","9","BatchId:2781762;OriginalHitTemplateId:920937305;","432000","604800","Tue May 09 09:01:24 PDT 2017","","","3WETL7AQWUTW1J6U2GTGFYFSI3953Q","A1JCFQPLZHZ23","Rejected","Fri Apr 28 20:22:42 PDT 2017","Fri Apr 28 20:23:08 PDT 2017","Fri May 05 20:23:08 PDT 2017","","Tue May 02 09:01:23 PDT 2017","Missed a lot of vague terms","26","0% (0/71)","0% (0/0)","0% (0/0)","Third Party Advertising and Sites","65010","621","We may enable advertisers and ad servers to promote third-party products and/or services by placing advertisements on LivingSocial .","65011","621","These advertisers and ad servers may use Cookies , Web Beacons ( which are usually small , transparent graphic images ) or similar technologies in order to monitor information related to the serving of their advertisements , and may use information gathered over time and across Web sites in order to make the ads you receive more relevant .","65012","621","We also engage in remarketing to market our sites , products and services or those of our trusted advertising partners across the web : when a user visits our site , a Cookie is dropped on the user , and advertising networks may deliver targeted advertisements to users with this Cookie .","65014","621","LivingSocial may contain links to other websites or may make third-party applications available to our users .","65017","621","1","1","1","1","1","{}","{}","{}","{}","{}"
